-0.8915857672691345,-2.1065514087677,1.7814960479736328,19.183021545410156
-0.9303750991821289,-2.0314669609069824,0.9253215789794922,15.716426849365234
-0.9145216941833496,-1.9644032716751099,1.4804487228393555,12.264568328857422
-1.1321189403533936,-2.1038286685943604,1.5029830932617188,19.31476402282715
-0.8870044946670532,-1.9238208532333374,1.0214004516601562,18.27840232849121
-0.630884051322937,-1.5816576480865479,0.6809501647949219,20.631000518798828
-0.5945844650268555,-1.9102256298065186,1.6852169036865234,19.268678665161133
-0.9031705856323242,-2.0615713596343994,0.8618564605712891,13.721428871154785
-0.9609424471855164,-1.8410450220108032,1.3157577514648438,17.751266479492188
-1.1743035316467285,-2.4114463329315186,1.222757339477539,20.686443328857422
-1.0796077251434326,-1.9913749694824219,1.8512248992919922,19.12285041809082
-1.117616891860962,-2.187180995941162,1.2817058563232422,20.410324096679688
-0.8972472548484802,-1.9826306104660034,0.9941825866699219,16.25128936767578
-0.9280163645744324,-1.970886468887329,1.407358169555664,18.166418075561523
-0.9545009732246399,-1.7850980758666992,1.4250469207763672,19.42885971069336
-0.8746858239173889,-2.1823368072509766,1.757944107055664,18.302778244018555
-1.152255654335022,-1.7773489952087402,1.48919677734375,18.47887420654297
-0.7889108061790466,-2.0139267444610596,1.5496940612792969,18.52419662475586
-1.0311769247055054,-1.8559036254882812,1.2976799011230469,17.752056121826172
-0.7095946073532104,-2.072287082672119,1.1819095611572266,19.152650833129883
-1.0042587518692017,-2.075937509536743,1.015345573425293,16.444150924682617
-1.1022931337356567,-2.1322989463806152,1.6399154663085938,18.93482208251953
-0.5317326188087463,-2.1939170360565186,1.0777511596679688,17.436107635498047
-0.9814808368682861,-1.9689520597457886,0.7978448867797852,14.588213920593262
-0.9320238828659058,-1.6158229112625122,0.9631414413452148,15.225578308105469
-1.0357648134231567,-1.980561375617981,1.128915786743164,16.984174728393555
-0.5858520269393921,-1.8069288730621338,1.1181488037109375,17.94707489013672
-1.2006267309188843,-1.8727657794952393,1.151641845703125,20.60013198852539
-1.1006330251693726,-1.7012465000152588,1.9058551788330078,19.047225952148438
-0.6432817578315735,-1.6607248783111572,1.6990985870361328,19.334383010864258
-1.128596305847168,-1.7714425325393677,1.3600883483886719,18.505294799804688
-0.5121439695358276,-2.212984085083008,0.962122917175293,15.114383697509766
-0.6485953330993652,-1.7435550689697266,1.3553924560546875,20.554317474365234
-0.993309497833252,-1.5403695106506348,1.986098289489746,12.299763679504395
-0.6038463115692139,-2.092214822769165,1.2298126220703125,17.97713279724121
-0.6792934536933899,-2.321324348449707,1.1842365264892578,17.83856964111328
-0.8435854315757751,-1.7829197645187378,1.0182914733886719,19.339155197143555
-0.8525954484939575,-2.2522644996643066,1.6996593475341797,18.92325782775879
-0.9263176918029785,-1.979892373085022,1.2207717895507812,17.51935386657715
-0.8574023842811584,-1.939660668373108,1.1518325805664062,17.066152572631836
-0.8912245631217957,-1.9969958066940308,1.8592090606689453,20.577999114990234
-0.6233634352684021,-2.1213536262512207,1.0966053009033203,17.70149803161621
-0.8936915397644043,-2.306500196456909,2.0856857299804688,19.811107635498047
-1.2505919933319092,-2.14274263381958,1.2279071807861328,18.915918350219727
-0.9337221384048462,-1.8442649841308594,1.2332191467285156,17.420734405517578
-0.5661112666130066,-2.0547358989715576,1.9968814849853516,19.27266502380371
-0.9533711075782776,-2.1465063095092773,1.373605728149414,17.920541763305664
-1.0121126174926758,-1.57941472530365,1.1794548034667969,18.120615005493164
-1.1670987606048584,-2.0089094638824463,1.0152015686035156,20.305273056030273
-1.0291539430618286,-2.3061015605926514,1.1278562545776367,15.959348678588867
-0.897887647151947,-1.859591007232666,1.1172351837158203,19.561368942260742
-0.8730890154838562,-2.19751238822937,1.8370628356933594,19.12159538269043
-0.8941143751144409,-1.9577536582946777,1.0353889465332031,16.376924514770508
-1.1921824216842651,-2.047532796859741,1.8317737579345703,20.79828643798828
-0.725013017654419,-2.1655709743499756,1.3118057250976562,17.693422317504883
-1.3236523866653442,-2.234215497970581,1.0255622863769531,15.455445289611816
-1.1471136808395386,-1.8899699449539185,1.2520217895507812,19.99930763244629
-1.090755581855774,-1.8395088911056519,1.4621467590332031,18.240474700927734
-1.070920705795288,-2.066795825958252,1.9828472137451172,19.971879959106445
-0.8357415795326233,-1.9949277639389038,1.1523017883300781,17.098176956176758
-0.9574618935585022,-1.6886175870895386,1.3496112823486328,17.807252883911133
-0.8313092589378357,-2.0646307468414307,1.0193815231323242,16.282146453857422
-0.6194632053375244,-1.739708662033081,1.0380172729492188,17.34714698791504
-0.9514954090118408,-1.9713199138641357,0.9783954620361328,16.092063903808594
-1.0657380819320679,-2.013948678970337,0.9147090911865234,15.52896785736084
-0.9440478086471558,-1.7107957601547241,1.3167839050292969,20.538698196411133
-0.5719850659370422,-2.0114386081695557,0.8631420135498047,15.107503890991211
-0.794399082660675,-1.9347995519638062,1.3533153533935547,17.885156631469727
-0.8845101594924927,-1.913381814956665,0.7997226715087891,14.532037734985352
-0.868506908416748,-2.0624468326568604,1.6289100646972656,19.759267807006836
-1.268340826034546,-1.8715336322784424,0.9488677978515625,20.714977264404297
-0.9114547967910767,-1.967615008354187,1.9613075256347656,19.488433837890625
-0.9340709447860718,-2.1244306564331055,0.8099832534790039,14.741327285766602
-0.7224239706993103,-2.272892475128174,2.074068069458008,19.811304092407227
-0.7927454710006714,-2.0304183959960938,1.8241119384765625,19.752548217773438
-0.8697504997253418,-1.8860023021697998,1.1827411651611328,17.100830078125
-0.6445513367652893,-2.2698628902435303,0.9005165100097656,20.32371711730957
-0.9220794439315796,-1.80080246925354,2.1944122314453125,20.3436222076416
-0.7300944924354553,-2.1491010189056396,1.6246414184570312,14.999375343322754
-0.8269171714782715,-1.9694823026657104,1.0119543075561523,16.138429641723633
-0.9494616389274597,-1.769430160522461,1.4541797637939453,19.283485412597656
-0.9017609357833862,-2.3085789680480957,1.6005878448486328,18.642738342285156
-0.8544934391975403,-2.3463480472564697,1.2463455200195312,17.2554874420166
-0.475515753030777,-2.1938118934631348,1.9155082702636719,19.20640754699707
-0.8202382326126099,-2.1165971755981445,2.0490169525146484,19.961650848388672
-1.0356709957122803,-1.9517745971679688,1.2786540985107422,19.279666900634766
-0.8198278546333313,-1.6848355531692505,1.3234596252441406,17.71867561340332
-1.0057482719421387,-1.8147622346878052,1.2241039276123047,17.296676635742188
-1.0671411752700806,-2.3154234886169434,1.8882579803466797,19.638036727905273
-0.8321969509124756,-1.9327760934829712,0.8134183883666992,14.230613708496094
-0.8388561010360718,-2.127660036087036,1.4263019561767578,17.976747512817383
-1.3719629049301147,-1.9513596296310425,1.0826854705810547,20.64021110534668
-0.9440792798995972,-1.5271047353744507,1.4044914245605469,20.473100662231445
-1.011916995048523,-1.9886070489883423,1.4610252380371094,18.353809356689453
-0.8608418107032776,-2.0165114402770996,0.9604873657226562,15.63316822052002
-1.0525213479995728,-2.078510046005249,1.1396942138671875,17.93758201599121
-0.666955828666687,-2.2900562286376953,1.337228775024414,19.482620239257812
-0.8670116662979126,-2.163043737411499,1.8748111724853516,20.412824630737305
-0.9750648736953735,-1.9540008306503296,0.8168220520019531,14.478490829467773
-0.8898017406463623,-1.9453723430633545,1.1689510345458984,17.06466293334961
-0.9423189759254456,-1.7394126653671265,0.4879274368286133,10.654324531555176
-1.1392321586608887,-2.3760344982147217,1.3769550323486328,20.676944732666016
-1.1895731687545776,-1.7417280673980713,1.282419204711914,17.584335327148438
-0.8175986409187317,-1.9386038780212402,0.8457698822021484,14.88618278503418
-0.5859439969062805,-2.105412721633911,1.5325641632080078,18.51117515563965
-1.0002044439315796,-2.1266472339630127,1.2130622863769531,17.345104217529297
-0.895342230796814,-1.9377233982086182,1.9209976196289062,19.300573348999023
-0.7737851142883301,-1.8964784145355225,1.6306095123291016,18.581787109375
-0.983204185962677,-1.9858990907669067,1.2101764678955078,17.257143020629883
-1.1648690700531006,-2.2684414386749268,1.4476470947265625,18.94441795349121
-0.8594092130661011,-1.9254326820373535,0.840937614440918,14.333078384399414
-0.927444577217102,-1.8558591604232788,1.376718521118164,17.954532623291016
-1.1575623750686646,-1.7288116216659546,1.4745807647705078,19.693431854248047
-0.8633360862731934,-1.9486160278320312,1.269205093383789,17.664724349975586
-0.8284083008766174,-1.803400993347168,1.6737289428710938,18.854394912719727
-0.9020919799804688,-1.861718773841858,1.7849769592285156,19.537982940673828
-0.9691233038902283,-1.68190336227417,1.006861686706543,16.158708572387695
-1.1462122201919556,-1.6943131685256958,1.0700149536132812,20.748491287231445
-1.1033958196640015,-1.6567057371139526,2.0471935272216797,20.388893127441406
-0.9135487675666809,-1.880492091178894,0.820866584777832,14.275278091430664
-1.1985657215118408,-1.7003597021102905,1.7002544403076172,18.838966369628906
-0.8462127447128296,-1.7330234050750732,1.1505537033081055,16.443517684936523
-0.7677087187767029,-2.2695472240448,1.1259269714355469,18.52018928527832
-1.3421958684921265,-1.7876896858215332,2.0705623626708984,20.20307159423828
-1.0100823640823364,-1.8482000827789307,1.0572795867919922,16.94634246826172
-1.0526340007781982,-1.813439130783081,1.1369285583496094,16.91741943359375
-0.8368433713912964,-2.093646764755249,1.0127429962158203,15.406327247619629
-1.2423715591430664,-2.056748867034912,1.775064468383789,20.727304458618164
-1.0285046100616455,-1.7826857566833496,1.5360546112060547,18.39920425415039
-0.7424604892730713,-1.7206060886383057,1.23382568359375,17.28924560546875
-0.9358533620834351,-1.9384502172470093,1.0109329223632812,15.967400550842285
-0.8933423161506653,-1.8042289018630981,1.1538200378417969,16.932788848876953
-0.5572020411491394,-2.186689615249634,1.813497543334961,18.79067611694336
-0.725340723991394,-2.407581090927124,1.1658649444580078,16.81421661376953
-0.8241366147994995,-2.0518715381622314,1.116403579711914,16.825538635253906
-0.6948958039283752,-1.9183858633041382,1.1234359741210938,20.107643127441406
-0.9133260846138,-1.865867257118225,0.9454364776611328,15.536231994628906
-1.151892066001892,-1.9573917388916016,2.222024917602539,20.435686111450195
-0.9077799320220947,-2.199835777282715,0.9994831085205078,17.165372848510742
-0.9495725631713867,-2.060969114303589,1.7106208801269531,19.05560302734375
-0.7215125560760498,-1.9603636264801025,1.9538307189941406,19.606897354125977
-0.447088360786438,-1.830946445465088,1.7045669555664062,18.723148345947266
-0.8484653234481812,-1.9450609683990479,1.0306510925292969,15.612122535705566
-1.181800127029419,-1.655695915222168,1.43865966796875,19.500173568725586
-0.7383511066436768,-1.6557025909423828,1.5273399353027344,18.394258499145508
-0.9691301584243774,-1.8980461359024048,1.4978408813476562,19.328502655029297
-0.5123377442359924,-2.1881463527679443,1.444427490234375,17.343154907226562
-0.851839005947113,-2.1128501892089844,0.9274921417236328,15.245916366577148
-0.8369491696357727,-2.1755924224853516,1.1940994262695312,16.728445053100586
-0.7048184275627136,-1.9517288208007812,0.9871854782104492,14.027215003967285
-0.4199436604976654,-1.903015375137329,1.731515884399414,19.58124351501465
-0.9211065173149109,-1.8808027505874634,0.9134817123413086,14.254955291748047
-1.309343934059143,-1.9658658504486084,1.2000274658203125,17.43927574157715
-0.827205240726471,-1.5125389099121094,1.3922119140625,19.766889572143555
-0.9802862405776978,-1.995749592781067,1.8082084655761719,20.417089462280273
-0.8487892150878906,-1.9805456399917603,1.493661880493164,18.445018768310547
-0.9633290767669678,-2.089384078979492,1.0409278869628906,17.82577133178711
-0.7154541611671448,-2.4134836196899414,1.1688976287841797,20.86255645751953
-0.8114515542984009,-1.9255317449569702,1.2246856689453125,17.350648880004883
-0.8902605175971985,-2.012364149093628,0.8983249664306641,15.053947448730469
-0.8818767666816711,-1.8970736265182495,1.2323837280273438,17.63363265991211
-0.7976783514022827,-2.000612735748291,1.8315696716308594,18.621232986450195
-1.0050866603851318,-1.990234136581421,1.1183300018310547,16.212451934814453
-0.8206735253334045,-1.6963176727294922,1.286642074584961,17.460411071777344
-0.8044742345809937,-1.7812950611114502,1.2994709014892578,17.51109504699707
-0.6226199865341187,-1.9515799283981323,1.6944751739501953,18.917430877685547
-0.808660089969635,-2.0656983852386475,1.397695541381836,17.98531150817871
-0.944408655166626,-1.976993441581726,0.9041824340820312,15.165558815002441
-0.8487245440483093,-2.072085380554199,0.937286376953125,15.808974266052246
-0.6261737942695618,-1.9128402471542358,1.12139892578125,16.789751052856445
-1.0037583112716675,-1.9256584644317627,1.8217601776123047,19.236454010009766
-1.309131145477295,-2.167898178100586,1.1323471069335938,20.66744041442871
-1.1273988485336304,-1.9867030382156372,1.5563945770263672,18.578136444091797
-1.0237879753112793,-1.8972114324569702,1.2974224090576172,17.151195526123047
-1.2378509044647217,-2.094313144683838,1.4822406768798828,20.118934631347656
-0.9418424963951111,-1.9973095655441284,1.1615715026855469,16.970687866210938
-0.8202704191207886,-1.9878348112106323,1.3376846313476562,18.63664436340332
-0.7773115038871765,-1.9491568803787231,1.1057310104370117,15.96650505065918
-0.6160625219345093,-2.0907645225524902,0.9067201614379883,15.47305965423584
-1.033671498298645,-2.0086352825164795,1.358011245727539,18.4193058013916
-0.986416220664978,-2.1671156883239746,1.151153564453125,16.83378028869629
-1.2473052740097046,-1.877819299697876,0.9374732971191406,20.661270141601562
-1.1124811172485352,-1.9006227254867554,1.1485309600830078,16.809917449951172
-0.81102454662323,-2.182859182357788,1.09564208984375,16.23686981201172
-0.7977748513221741,-2.1544902324676514,1.5449256896972656,17.960906982421875
-0.6307013630867004,-1.9024821519851685,1.937112808227539,19.62852668762207
-0.9208332300186157,-2.046761989593506,1.2189292907714844,17.349515914916992
-1.1511123180389404,-2.076786994934082,1.8372974395751953,19.418136596679688
-1.1050975322723389,-1.986633062362671,1.098062515258789,17.900236129760742
-0.9885480999946594,-1.5382963418960571,1.980520248413086,19.783353805541992
-1.0525484085083008,-1.9444514513015747,2.2329845428466797,19.808698654174805
-0.954534113407135,-2.116286039352417,1.7056503295898438,19.140596389770508
-1.0007929801940918,-2.187105655670166,0.8398799896240234,14.272951126098633
-1.0226517915725708,-1.9368726015090942,0.8850345611572266,14.961050033569336
-0.4763796329498291,-1.976401925086975,1.0966224670410156,16.851709365844727
-0.8479046821594238,-1.8532439470291138,1.071345329284668,16.502927780151367
-0.9611654877662659,-1.9920727014541626,1.5888500213623047,18.746477127075195
-0.9463081955909729,-1.7862147092819214,0.9530782699584961,15.573312759399414
-1.0524259805679321,-1.9371598958969116,1.1380119323730469,16.77395248413086
-0.8895277976989746,-2.009669542312622,0.9813127517700195,15.666065216064453
-0.9008308053016663,-1.7556431293487549,1.1837825775146484,16.968982696533203
-0.9612228274345398,-1.619891881942749,1.0597248077392578,16.13896942138672
-1.031026840209961,-1.9984618425369263,0.8601999282836914,14.395832061767578
-0.6092084050178528,-2.08107852935791,1.609151840209961,18.582529067993164
-0.8258987069129944,-1.9905962944030762,0.9351816177368164,15.383871078491211
-0.8210633993148804,-2.077594041824341,1.544107437133789,20.124589920043945
-1.288932204246521,-2.1275784969329834,1.9319725036621094,19.7667293548584
-0.9784682393074036,-1.9561924934387207,1.0634660720825195,16.4090633392334
-0.7361878752708435,-1.8852695226669312,1.626913070678711,18.741748809814453
-1.0415524244308472,-2.0671353340148926,0.9693670272827148,15.70726490020752
-0.811650276184082,-1.9919939041137695,1.0659065246582031,16.423973083496094
-1.2718005180358887,-2.219841718673706,1.5622596740722656,20.532026290893555
-1.159324288368225,-1.6160069704055786,1.1585311889648438,17.728736877441406
-0.7291035056114197,-2.0444514751434326,1.377817153930664,17.775096893310547
-1.0046095848083496,-1.9862581491470337,0.9091272354125977,14.968448638916016
-1.0129972696304321,-1.9703774452209473,1.1475467681884766,16.793094635009766
-0.7875553965568542,-1.7990028858184814,1.2982120513916016,20.078227996826172
-1.0973175764083862,-2.1177725791931152,1.2777271270751953,17.24628448486328
-0.8859066367149353,-1.8692693710327148,0.8901777267456055,13.973479270935059
-0.9650276303291321,-1.9498250484466553,1.1849699020385742,16.721059799194336
-0.8377178907394409,-1.9316661357879639,1.4251327514648438,18.053089141845703
-0.933118462562561,-1.8158153295516968,1.3144378662109375,17.423067092895508
-1.227645754814148,-1.6428695917129517,1.870412826538086,18.96390151977539
-0.9491153955459595,-1.761295199394226,1.6284236907958984,18.716957092285156
-0.9518514275550842,-1.8067268133163452,1.1954307556152344,17.153425216674805
-0.9790381193161011,-1.7069392204284668,1.4183502197265625,18.09518051147461
-0.9953683018684387,-2.0085368156433105,1.0091838836669922,15.893375396728516
-1.0028057098388672,-2.072690725326538,1.979095458984375,20.053573608398438
-0.938933789730072,-2.0199313163757324,1.699981689453125,18.619163513183594
-1.1275349855422974,-1.9797077178955078,1.0855722427368164,16.385412216186523
-1.0578258037567139,-1.7479010820388794,1.6083545684814453,18.257890701293945
-0.8428018093109131,-1.7092950344085693,2.0054092407226562,19.651912689208984
-0.7276610732078552,-1.8745604753494263,1.1168174743652344,16.52016258239746
-0.9373772144317627,-2.1768667697906494,1.2096939086914062,20.85149383544922
-1.0476025342941284,-1.8385792970657349,1.0318984985351562,16.44179344177246
-0.6874203085899353,-1.6978154182434082,1.2740592956542969,20.453876495361328
-0.6977193355560303,-2.2391512393951416,1.3246440887451172,19.973901748657227
-0.9116863012313843,-1.9638289213180542,0.938258171081543,15.19045639038086
-0.9270474314689636,-1.963248610496521,1.1590099334716797,16.80095672607422
-1.2140394449234009,-2.379739999771118,1.3726043701171875,18.08963966369629
-0.6068345904350281,-2.0856659412384033,1.4968986511230469,20.19988250732422
-1.0788092613220215,-2.377833843231201,1.6251602172851562,19.97125244140625
-0.7047608494758606,-1.9645313024520874,1.8625316619873047,20.059566497802734
-0.93030846118927,-2.444845676422119,1.3301315307617188,20.657604217529297
-0.9955019950866699,-1.8272770643234253,1.7891826629638672,18.854751586914062
-1.2787078619003296,-1.7410681247711182,1.4680805206298828,19.973329544067383
-0.8651487231254578,-2.168872594833374,1.2791328430175781,19.67595672607422
-1.3058414459228516,-1.9612466096878052,1.1257009506225586,16.466110229492188
-1.2835915088653564,-1.7881715297698975,2.3232593536376953,20.095537185668945
-0.7486589550971985,-1.6204547882080078,1.0088138580322266,16.493392944335938
-1.1064780950546265,-1.9936103820800781,1.3357467651367188,17.753131866455078
-1.0139564275741577,-1.618601679801941,1.434152603149414,18.44849967956543
-1.1070810556411743,-1.8042012453079224,1.485666275024414,18.245569229125977
-0.922664225101471,-2.0683159828186035,1.243825912475586,17.268856048583984
-0.789252758026123,-1.9447904825210571,1.3973979949951172,17.27813720703125
-0.9854501485824585,-1.937929391860962,1.7869682312011719,18.511011123657227
-1.1473697423934937,-1.610859990119934,0.7202930450439453,14.876741409301758
-0.7722054123878479,-1.8960429430007935,1.2772808074951172,18.360078811645508
-1.0166057348251343,-1.9071038961410522,1.1235218048095703,16.88535499572754
-0.8094891905784607,-2.048220157623291,1.1345405578613281,16.687423706054688
-0.8630081415176392,-1.541867733001709,1.3955554962158203,19.766862869262695
-1.0154588222503662,-2.1558678150177,1.1726627349853516,15.785022735595703
-0.9205148816108704,-2.1097569465637207,0.9067487716674805,14.533998489379883
-0.778611421585083,-2.1480679512023926,1.714303970336914,19.049179077148438
-0.8707936406135559,-1.7437382936477661,1.0415763854980469,20.473360061645508
-1.1665977239608765,-1.9346517324447632,1.3586387634277344,20.247779846191406
-1.0980432033538818,-1.8623520135879517,1.2993755340576172,19.184770584106445
-1.083306074142456,-1.612510323524475,1.6515178680419922,19.95050048828125
-0.8252481818199158,-2.390747308731079,1.2150001525878906,18.305837631225586
-0.9311439990997314,-1.9415961503982544,0.9601068496704102,15.62438678741455
-0.8936285972595215,-1.8276753425598145,1.9344005584716797,19.660987854003906
-0.845849335193634,-1.720529317855835,1.242319107055664,18.967073440551758
-1.030184030532837,-2.127113103866577,1.2092914581298828,20.827613830566406
-1.025857925415039,-2.0716004371643066,0.8087902069091797,14.092412948608398
-0.9887733459472656,-2.0674283504486084,1.3949174880981445,13.293522834777832
-0.9172840118408203,-1.978194236755371,0.8952960968017578,13.728083610534668
-0.8309638500213623,-2.007272243499756,0.8845329284667969,15.299949645996094
-0.7469371557235718,-1.881907343864441,1.1527366638183594,20.30436897277832
-1.2728476524353027,-1.8925042152404785,1.0248689651489258,16.265378952026367
-1.1297740936279297,-2.253499746322632,1.2091197967529297,17.37289810180664
-1.0319344997406006,-1.7420250177383423,1.7108001708984375,18.86359214782715
-0.919687807559967,-2.0661427974700928,1.2607440948486328,18.641117095947266
-0.7757034301757812,-2.0370538234710693,1.3750247955322266,17.906475067138672
-1.1734784841537476,-2.0643749237060547,1.222909927368164,18.931312561035156
-1.2464532852172852,-1.850559115409851,1.6650428771972656,18.66075325012207
-0.9296008348464966,-1.9339529275894165,1.013895034790039,16.16066551208496
-0.9105801582336426,-2.0381834506988525,0.8235321044921875,14.434113502502441
-1.0832642316818237,-1.7470735311508179,1.1452369689941406,16.761451721191406
-0.95334392786026,-1.9271353483200073,1.7295360565185547,19.065994262695312
-0.6079740524291992,-2.125091314315796,1.7582626342773438,18.987016677856445
-0.5050413012504578,-2.035127639770508,1.2755393981933594,17.878084182739258
-0.8878496885299683,-1.5458619594573975,1.4472236633300781,20.588245391845703
-0.8742170333862305,-1.7526264190673828,1.464437484741211,20.76250648498535
-1.1234112977981567,-2.1766293048858643,1.5652351379394531,20.747108459472656
-0.9521417021751404,-1.9773443937301636,0.8748149871826172,15.160505294799805
-0.9227150082588196,-2.3270742893218994,1.9353790283203125,19.57059097290039
-0.48259201645851135,-1.7542319297790527,2.099193572998047,19.81661605834961
-0.9167726635932922,-1.7894237041473389,1.936990737915039,19.88125991821289
-1.358738660812378,-1.9094314575195312,1.2506275177001953,20.84743309020996
-1.1950870752334595,-2.054525375366211,1.528005599975586,18.292804718017578
-0.9573417901992798,-1.9928687810897827,1.3244132995605469,17.74247932434082
-0.9105302095413208,-2.1449456214904785,1.2994632720947266,17.63541603088379
-1.007004976272583,-1.943094253540039,1.0408620834350586,16.374670028686523
-1.0185917615890503,-1.7406457662582397,1.9099559783935547,19.41250228881836
-1.0221309661865234,-2.3280532360076904,1.8453330993652344,19.341270446777344
-0.888298511505127,-2.006159543991089,0.9238128662109375,15.444744110107422
-1.1151279211044312,-2.4436886310577393,1.2547035217285156,20.623010635375977
-0.9079228639602661,-1.98823082447052,0.8773069381713867,14.067632675170898
-0.8536571860313416,-1.943982720375061,1.5119476318359375,18.23078727722168
-1.2260600328445435,-1.652230143547058,1.3052921295166016,18.453161239624023
-0.43615975975990295,-2.003145217895508,1.9576854705810547,19.651601791381836
-1.1170142889022827,-1.9867045879364014,1.554727554321289,12.440590858459473
-1.2032431364059448,-1.860528826713562,1.7756500244140625,19.05837631225586
-0.5373397469520569,-1.755129098892212,2.1055984497070312,19.945419311523438
-1.2776793241500854,-2.034548282623291,1.4549083709716797,20.647268295288086
-0.8984498381614685,-2.1871392726898193,1.1152820587158203,16.8201847076416
-0.9369593858718872,-1.7348002195358276,0.8096923828125,20.737295150756836
-0.9926339387893677,-2.002272844314575,1.3421669006347656,17.782798767089844
-1.048380732536316,-1.6820732355117798,1.099100112915039,19.53447723388672
-0.8886565566062927,-1.998090147972107,0.9125566482543945,13.880927085876465
-0.8655529618263245,-1.6896796226501465,1.620157241821289,17.673307418823242
-0.846916913986206,-2.0145673751831055,1.5006904602050781,18.171998977661133
-0.7426834106445312,-2.132321357727051,1.6747684478759766,19.01003646850586
-0.7791287302970886,-2.1728782653808594,1.0791511535644531,16.69915771484375
-0.5365570783615112,-1.921844482421875,1.5303573608398438,18.68085289001465
-1.0496008396148682,-1.8409911394119263,1.1046876907348633,15.956816673278809
-0.611571192741394,-1.8275644779205322,1.1188125610351562,17.39453887939453
-0.914913535118103,-1.9358707666397095,1.0842885971069336,16.492115020751953
-0.6974401473999023,-2.040222644805908,1.0636539459228516,15.460200309753418
-0.7385870814323425,-1.890352487564087,0.970794677734375,13.546931266784668
-1.1185508966445923,-1.6369855403900146,1.1349983215332031,20.4242000579834
-1.390012502670288,-1.9521832466125488,2.166238784790039,20.333003997802734
-0.6426812410354614,-2.1655004024505615,1.4958839416503906,18.489078521728516
-0.5985669493675232,-2.303934097290039,2.075439453125,19.991743087768555
-0.8995873332023621,-1.8878183364868164,1.1642913818359375,16.95417022705078
-1.0262103080749512,-1.7255860567092896,1.1526317596435547,17.944726943969727
-0.940839409828186,-2.0049185752868652,1.1091232299804688,16.797718048095703
-0.6976318955421448,-2.010284662246704,1.497304916381836,17.674827575683594
-0.8564474582672119,-2.0743765830993652,1.2906818389892578,14.103982925415039
-1.099198818206787,-2.06477427482605,0.9500665664672852,13.703760147094727
-0.8981984853744507,-2.0311660766601562,1.095876693725586,16.712078094482422
-0.7642369866371155,-2.031898021697998,0.8912506103515625,14.996636390686035
-0.9672415852546692,-1.9621589183807373,0.8320655822753906,14.528665542602539
-0.6865812540054321,-1.708633303642273,1.1784687042236328,20.0424747467041
-0.9492490291595459,-2.081252098083496,1.3904705047607422,17.94621467590332
-1.1297492980957031,-1.6767325401306152,1.1002731323242188,17.249902725219727
